Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39715221 | Price: 121644 | 007.org Id: 32317935
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39715221 | Price: 172435 | 007.org Id: 32314779
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39715221 | Price: 257 | 007.org Id: 32311377
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 21930588 | Price: 1308 | 007.org Id: 32547776
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 03192454 | Price: 21605202 | 007.org Id: 32544094
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 21930588 | Price: 4323 | 007.org Id: 32539804
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 21930588 | Price: 16665 | 007.org Id: 32808472
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 05540712 | Price: 3254 | 007.org Id: 33941574
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 05540712 | Price: 23549 | 007.org Id: 33930274
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 04601908 | Price: 193519 | 007.org Id: 34125921
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 04601908 | Price: 617302 | 007.org Id: 34145980
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 37819430 | Price: 702795 | 007.org Id: 34138823
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 277519 | 007.org Id: 34282568
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 356 | 007.org Id: 34278238
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 36959778 | Price: 2765 | 007.org Id: 34609534
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 56916 | 007.org Id: 34504852
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 36959778 | Price: 944 | 007.org Id: 34592266
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 03192454 | Price: 123031 | 007.org Id: 34785398
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 03192454 | Price: 510 | 007.org Id: 35010555
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39715221 | Price: 257 | 007.org Id: 35068779
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39715221 | Price: 188942 | 007.org Id: 35066828
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39715221 | Price: 121644 | 007.org Id: 35059301
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 03192454 | Price: 2587214 | 007.org Id: 35352020
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 03192454 | Price: 24576653 | 007.org Id: 35361957
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 37988155 | Price: 6400 | 007.org Id: 35647393
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 21930588 | Price: 6398 | 007.org Id: 35591258
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 21930588 | Price: 20019 | 007.org Id: 35593737
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 21903083 | Price: 19128 | 007.org Id: 36184715
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 37819430 | Price: 483226 | 007.org Id: 36320261
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 00019413 | Price: 5800 | 007.org Id: 36327186
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 05540712 | Price: 13765 | 007.org Id: 37049585
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 04601908 | Price: 778648 | 007.org Id: 37054225
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 05540712 | Price: 1647 | 007.org Id: 37054251
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 04601908 | Price: 193519 | 007.org Id: 37040819
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39852883 | Price: 13100 | 007.org Id: 37058511
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39852883 | Price: 9800 | 007.org Id: 37057770
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 382003 | 007.org Id: 37167020
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 18972 | 007.org Id: 37163700
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 1163 | 007.org Id: 37166442
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39715221 | Price: 188942 | 007.org Id: 37258071
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39715221 | Price: 227 | 007.org Id: 37259463
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39715221 | Price: 4677 | 007.org Id: 37255766
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39715221 | Price: 121644 | 007.org Id: 37259889
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 03192454 | Price: 340 | 007.org Id: 37482844
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 1988303 | 007.org Id: 37380130
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 21930588 | Price: 18159 | 007.org Id: 37963322
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 36959778 | Price: 2765 | 007.org Id: 38155057
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 08353525 | Price: 181499 | 007.org Id: 38590766
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 21930588 | Price: 6299 | 007.org Id: 38599616
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 03192454 | Price: 26042083 | 007.org Id: 38598095
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 05540712 | Price: 17831 | 007.org Id: 38674066
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 05540712 | Price: 3607 | 007.org Id: 38674949
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 36959778 | Price: 2765 | 007.org Id: 39015220
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 36959778 | Price: 944 | 007.org Id: 39032548
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 00019413 | Price: 3200 | 007.org Id: 39046521
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 37819430 | Price: 6041368 | 007.org Id: 39028572
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 36959778 | Price: 12444 | 007.org Id: 39246599
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 37819430 | Price: 80144 | 007.org Id: 39204096
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39715221 | Price: 3 | 007.org Id: 39074432
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 01984027 | Price: 4367548 | 007.org Id: 39486123
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 18972 | 007.org Id: 40265574
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 1373 | 007.org Id: 40273880
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 451265 | 007.org Id: 40272879
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 04601908 | Price: 216358 | 007.org Id: 40667764
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 04601908 | Price: 1677136 | 007.org Id: 40659782
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 01984027 | Price: 6663112 | 007.org Id: 40482747
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39852883 | Price: 13000 | 007.org Id: 40484899
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39852883 | Price: 9800 | 007.org Id: 40483256
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39852883 | Price: 9800 | 007.org Id: 40488756
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 02128661 | Price: 2900 | 007.org Id: 40481087
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 05540712 | Price: 7079 | 007.org Id: 40928115
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 03192454 | Price: 340 | 007.org Id: 40942015
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 05540712 | Price: 10223 | 007.org Id: 40942088
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 21930588 | Price: 14911 | 007.org Id: 41041485
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 229194 | 007.org Id: 41047628
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 21930588 | Price: 6082 | 007.org Id: 41051423
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 05540712 | Price: 1 | 007.org Id: 41284107
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 37819430 | Price: 5439497 | 007.org Id: 41609687
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39715221 | Price: 257 | 007.org Id: 41671233
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39715221 | Price: 121644 | 007.org Id: 41674330
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39715221 | Price: 188942 | 007.org Id: 41659422
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39852883 | Price: 13100 | 007.org Id: 42087822
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 349565 | 007.org Id: 43122572
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 1799654 | 007.org Id: 43126223
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 29016 | 007.org Id: 43123950
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 04601908 | Price: 196012 | 007.org Id: 43549288
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 03192454 | Price: 73264812 | 007.org Id: 43341932
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 1281 | 007.org Id: 43345270
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 26784 | 007.org Id: 44902291
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 417497 | 007.org Id: 44899343
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 03192454 | Price: 170 | 007.org Id: 45332997
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 03192454 | Price: 415000 | 007.org Id: 45592362
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 1485 | 007.org Id: 45625907
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 03192454 | Price: 28892965 | 007.org Id: 45939406
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 2099246 | 007.org Id: 45936538
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 21930588 | Price: 12577 | 007.org Id: 46224353
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 36959778 | Price: 9569 | 007.org Id: 46288926
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 24993017 | Price: 450996 | 007.org Id: 46512096
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 04601908 | Price: 311701 | 007.org Id: 46959077
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 04601908 | Price: 236825 | 007.org Id: 46925073
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 04601908 | Price: 1126005 | 007.org Id: 46922322
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 21930588 | Price: 28277 | 007.org Id: 47097444
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 21903083 | Price: 20277 | 007.org Id: 47400779
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 03192454 | Price: 608756 | 007.org Id: 47493761
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 36959778 | Price: 2832 | 007.org Id: 47511426
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 36959778 | Price: 8025 | 007.org Id: 47510542
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 00019413 | Price: 9600 | 007.org Id: 47616854
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 04601908 | Price: 73369 | 007.org Id: 47793042
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39852883 | Price: 15150 | 007.org Id: 47811359
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39852883 | Price: 4400 | 007.org Id: 47814447
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 39852883 | Price: 15150 | 007.org Id: 47814859
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 34984523 | Price: 6473542 | 007.org Id: 47945889
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 03192454 | Price: 424000 | 007.org Id: 48122367
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 05540712 | Price: 6209 | 007.org Id: 48721996
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 05540712 | Price: 39725 | 007.org Id: 48741206
Date: 2017-04-19 14:52:09 | Message: [02066747] | PayerId: 01984027 | Price: 837579 | 007.org Id: 48900950
Date: 2017-04-19 14:52:09 | Message: [02066747] | Task has been successfully finished.
