Date: 2017/04/13 14:16:50.419 | Message: [02070743] | PayerId: 24450096 | Price: 310843 | Keywords: 070201 2240 ??????? ????? ?? ??????? 2016 ???. (01.09.09) ?12/02-3585-??, ???. ????? (04.04.16) ?2, ??? (11.05.16) ?838 ???-5180,72.
Date: 2017/04/13 14:16:50.419 | Message: [02070743] | PayerId: 24450096 | Price: 3848 | Keywords: 070201 2240 ???????. ?? ?????????????? ??????? ?? ??????? 2016 ???. (01.09.10) ?12/02-3585-??, ???.??. (04.05.16) ?7, ??? (11.05.16) ?840 ??? ???.
Date: 2017/04/13 14:16:50.419 | Message: [02070743] | PayerId: 24450096 | Price: 1912 | Keywords: 070201 2240 ???????. ?? ?????????????? ??????? ?? ??????? 2016 ???. (01.09.10) ?12/02-3585-??, ???.??. (04.04.16) ?6, ??? (11.05.16) ?840 ??? ???.
Date: 2017/04/13 14:16:50.419 | Message: [02070743] | PayerId: 24450096 | Price: 536 | Keywords: 070201 2240 ???????. ?? ?????????????? ??????? ?? ??????? 2016 ???. (22.12.11) ?12/02-4721-??, ???.??. (04.04.16) ?9, ??? (11.05.16) ?841 ??? ???.
Date: 2017/04/13 14:16:50.419 | Message: [02070743] | PayerId: 24450096 | Price: 2996 | Keywords: 070201 2240 ???????. ?? ?????????????? ??????? ?? ??????? 2016 ???. (22.12.11) ?12/02-4721-??, ???.??. (04.05.16) ?10, ??? (11.05.16) ?841 ??? ???.
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 34766397 | Price: 38694 | Keywords: xxxx  ???????? ???? ? ??????? ?????? I???????? - 386,94, ?????? ?/? ? 194/xxxx/14 ??? 05.05.xxxx ????.
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 03192460 | Price: 130472 | Keywords: 090405 2730 ???. ????.2016?. ????????? ????? ?20-11.01.05?.?? ???????"?".???150 -15.01.16 ??? ??.-01.04.16 ?.  ?????? ?83 ??? 23.05.2016?. ? ?.?.???-2174,53.
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 03192454 | Price: 556622 | Keywords: 090405 2730 ? ?? ??? ?? 16?.  ??.??.?1 ??? 01.01.16  ?? ????.????? ?20 ???11.01.05.(?? ???????) ???- 927,70  vf1513242151004831605200319245414 (014)
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 03192454 | Price: 107148 | Keywords: 090405 2730 ? ?? ??? ?? 16?.  ??.??.?1 ??? 01.01.16  ?? ????.????? ?20 ???11.01.05.(?? ???????) ???- 178,50  vf1513242151004831605200319245415 (015)
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 37936856 | Price: 670 | Keywords: 3504010 2111 ?? ???????? i? ???????? ?? ???????2016?. ?? ??????? ?.?.,i?? 3521802067 ??.???????? 1434/ I??-14 ?i? 05.08.2014?
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 03192454 | Price: 170 | Keywords: 2501200  2730  ????.???????  ????????? ???????? ?????.?????? ?? ???? ?? 05.2016?.   ??? ???. vf2501200250004831605250319245404 (004)
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 03192454 | Price: 284524 | Keywords: 2501200  2730  ????.???????  ????????? ???????? ?????.?????? ?? ???? ?? 05.2016?.  ??? ???.  vf2501200250004831605250319245405(005)
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 03192454 | Price: 26302 | Keywords: 090405 2730 ? ?? ??? ?? 16?.  ??.??.?1 ??? 01.01.16  ?? ????.????? ?20 ???11.01.05.(?? ???????) ???- 43,84  vf1513242151004831605270319245412 (012)
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 03192454 | Price: 1286355 | Keywords: 090405 2730 ? ?? ??? ?? 16?.  ??.??.?1 ??? 01.01.16  ?? ????.????? ?20 ???11.01.05.(?? ???????) ???- 2143,93  vf1513242151004831605270319245413 (013)
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 34766397 | Price: 21696 | Keywords: xxxx ???????? ???? ? ??????? ?????? I???????? - 216,96, ?????? ?/? ? 194/xxxx/14 ??? 05.05.xxxx ????.
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 24450096 | Price: 2889 | Keywords: 070201 2272 ???????. ?? ?????????????? ?? ?????????????? ?? ??????? 2016 ???. (01.09.10) ?12/02-3585-??, ???.??. (04.05.16) ?7, ??? (01.06.16) ?1051 ??? ???.
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 24450096 | Price: 46512 | Keywords: 070201 2240 ???????. ?? ?????????????? ??????? ?? ??????? 2016 ???. (01.09.10) ?12/02-3585-??, ???.??. (04.05.16) ?7, ??? (01.06.16) ?1048 ??? ???.
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 24450096 | Price: 310843 | Keywords: 070201 2240 ??????? ????? ?? ??????? 2016 ???. (01.09.09) ?12/02-3585-??, ???. ????? (04.04.16) ?2, ??? (01.06.16) ?1046 ???-5180,72.
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 24450096 | Price: 26756 | Keywords: 070201 2273 ???????. ?? ?????????????? ?? ??????? 2016 ???.(01.09.10) ?12/02-3585-??, ???.??. (04.05.16) ?7, ??? (01.06.16) ?1053 ??? ???.
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 24450096 | Price: 299847 | Keywords: 070201 2240 ??????? ????? ?? ??????? 2016 ???. (22.12.11) ?12/02-4721-??, ???. ????? (04.04.16) ?2, ??? (01.06.16) ?1047 ???-499,75.
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 24450096 | Price: 4068 | Keywords: 070201 2240 ???????. ?? ?????????????? ??????? ?? ??????? 2016 ???. (22.12.11) ?12/02-4721-??, ???.??. (04.05.16) ?10, ??? (01.06.16) ?1049 ??? ???.
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 24450096 | Price: 5678 | Keywords: 070201 2271 ???????. ??????????????? (???????. ?? ???????? 2016) ???. (01.09.10) ?12/02-3585-??, ???.??. (04.05.16) ?7, ??? (01.06.16) ?1050 ??? ???.
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 00019413 | Price: 8700 | Keywords: 2201080  2730  ?????? ??? ?? ???????-??????? - 3 ???., ????????? ??????i? ?i? 01.06.2016?. ?2, ????????? ??? ?i? 27.08.08 ?757
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 03192460 | Price: 951443 | Keywords: 090405 2730 ???. ????.2016?. ????????? ????? ?20-11.01.05?.?? ???????"?".???150 -15.01.16 ??? ??.-01.05.16 ?.??????  ?81 ??? 22.06.2016?. ? ?.?.???-1585,74.
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 37936856 | Price: 670 | Keywords: 3504010 2111 ?? ???????? i? ???????? ?? ???????2016?. ?? ??????? ?.?.,i?? 3521802067 ??.???????? 1434/ I??-14 ?i? 05.08.2014?
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 03192454 | Price: 170 | Keywords: 2501200  2730  ????.???????  ????????? ???????? ?????.?????? ?? ???? ?? 06.2016?.   ??? ???. vf2501200250004831606240319245407 (007)
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 02071151 | Price: 20000 | Keywords: 2201160  2282  ?? ???????-????i??i ?? ????????i??i ??????  ????3 ?i? 23.06.16?.  ???.?020208 ?i? 20.01.16?. ??? 3333,33.
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 03192454 | Price: 567604 | Keywords: 2501200  2730  ????.???????  ????????? ???????? ?????.?????? ?? ???? ?? 06.2016?.  ??? ???.  vf2501200250004831606240319245406  (006)
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 00220026 | Price: 7727 | Keywords: 2201150  2282  ??? ?? 2 ??????? 2016?  ????.
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 34984523 | Price: 736548 | Keywords: xxxx c??????? ? ???i????? ?.?. ?? ??????? ???? "???i???????? ?i?????? ??i????????" , ?/? ?904/xxxx/14 ?i? 01.08.14?. ?16/16 , ??? ???
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 34766397 | Price: 226 | Keywords: xxxx  ???????? ???? ? ??????? ?????? I???????? - 226,00, ?????? ?/? ? 194/xxxx/14 ??? 05.05.xxxx ????.
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 03192460 | Price: 1616854 | Keywords: 090405 2730 ???. ????.2016?. ????????? ????? ?20-11.01.05?.?? ???????"?".???150 -15.01.16 ??? ??.-01.06.16 ?. ?????? ?68 ??? 02.07.2016?. ? ?.?.???-2694,76.
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 03192454 | Price: 979087 | Keywords: 090405 2730 ? ?? ??? ?? 16?.  ??.??.?1 ??? 01.01.16  ?? ????.????? ?20 ???11.01.05.(?? ???????) ???- 1631.81  vf1513242151004831606300319245408 (008)
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 24450096 | Price: 4068 | Keywords: 070201 2240 ???????. ?? ?????????????? ??????? ?? ??????? 2016 ???. (22.12.11) ?12/02-4721-??, ???.??. (04.05.16) ?10, ??? (05.07.16) ?1269 ??? ???.
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 24450096 | Price: 46512 | Keywords: 070201 2240 ???????. ?? ?????????????? ??????? ?? ??????? 2016 ???. (01.09.10) ?12/02-3585-??, ???.??. (04.05.16) ?7, ??? (05.07.16) ?1268 ??? ???.
Date: 2017/04/13 14:16:50.435 | Message: [02070743] | PayerId: 00019413 | Price: 4350 | Keywords: 2201080  2730  ?????? ??? ?? ?????? - 3 ???., ????????? ??????i? ?i? 01.06.2016?. ?2, ????????? ??? ?i? 27.08.08 ?757
Date: 2017/04/13 14:16:50.603 | Message: [02070743] | Request: StartDate: 1/1/2016, ToDate: 4/10/2017, Offset: 4083
Date: 2017/04/13 14:16:50.928 | Message: [02070743] | Parsed transaction count: 300
Date: 2017/04/13 14:16:50.928 | Message: [02070743] | There are 300 invalid transactions:
Date: 2017/04/13 14:16:50.928 | Message: [02070743] | PayerId: 00220026 | Price: 1996 | Keywords: 2201150  2282  ??? ?? ??????? 2015?  ????.
Date: 2017/04/13 14:16:50.928 | Message: [02070743] | PayerId: 37936856 | Price: 670 | Keywords: 3504010 2111 ?? ???????? i? ???????? ?? ?i????2016?. ?? ??????? ?.?.,i?? 3521802067 ??.???????? 1434/ I??-14 ?i? 05.08.2014?
Date: 2017/04/13 14:16:50.928 | Message: [02070743] | PayerId: 03192454 | Price: 170 | Keywords: 2501200  2730  ????.???????  ????????? ???????? ?????.?????? ?? ???? ?? 12.2015?.  ??? ???.
Date: 2017/04/13 14:16:50.928 | Message: [02070743] | PayerId: 03192460 | Price: 17112 | Keywords: #090215#2730#171,12#?????? ????. 2015?.#????????? ??????20-11.01.05?.?? ???????"?" ??.? 125-05.01.15?.??.01.01.16?.#???.???- 28,52??.#
Date: 2017/04/13 14:16:50.928 | Message: [02070743] | PayerId: 03192460 | Price: 2048 | Keywords: #090215#2730#20,48#??????  ?????.????. 2015?.#????????? ??????20-11.01.05?.?? ???????"?" ??.? 125--05.01.15?.??.01.01.16?.#???.???- 3,41??.#
Date: 2017/04/13 14:16:50.935 | Message: [02070743] | PayerId: 03192460 | Price: 672 | Keywords: #090215#2730#67,20#??????  ?????.?????. 2015?.#????????? ??????20-11.01.05?.?? ???????"?" ??.? 125--05.01.15?.??.01.01.15?.#???.???- 11,20 ??.#
Date: 2017/04/13 14:16:50.935 | Message: [02070743] | PayerId: 03192460 | Price: 6138 | Keywords: #090215#2730#61,38#??????  ??/??. 2015?.#????????? ??????20-11.01.05?.?? ???????"?" ??.?125 -05.01.15?.??.01.01.16?.#???.???- 10,23 ??.#
Date: 2017/04/13 14:16:50.935 | Message: [02070743] | PayerId: 03192454 | Price: 5125 | Keywords: #090201#,#2730#,#512,50#,#? ?? ??? ?? 11-12.15 ?.#,#??.??.?1 ??? 01.01.15 ?. ?? ????.????? 20 ??? 11.01.05 (?? ???????)#,#???-85,42#
Date: 2017/04/13 14:16:50.935 | Message: [02070743] | PayerId: 03192454 | Price: 570087 | Keywords: #090405#,#2730#,#5700.87#,#? ?? ??? ?? 11-12.15?.#,# ??.??.?1 ??? 01.01.15  ????.????? ?20 ???11.01.05.(?? ???????)#,# ???- 950.15#
Date: 2017/04/13 14:16:50.935 | Message: [02070743] | PayerId: 03192454 | Price: 33224 | Keywords: #090405#,#2730#,#332.24#,#? ?? ??? ?? 11-12.15?.#,# ??.??.?1 ??? 01.01.15  ????.????? ?20 ???11.01.05.(?? ???????)#,# ???- 55.37#
Date: 2017/04/13 14:16:50.935 | Message: [02070743] | PayerId: 03192454 | Price: 170 | Keywords: 2501200  2730  ????.???????  ????????? ???????? ?????.?????? ?? ???? ?? 12.2015?.   ??? ???.
Date: 2017/04/13 14:16:50.935 | Message: [02070743] | PayerId: 03192454 | Price: 170 | Keywords: 2501200  2730  ????.???????  ????????? ???????? ?????.?????? ?? ???? ?? 01.2016?.   ??? ???.
Date: 2017/04/13 14:16:50.935 | Message: [02070743] | PayerId: 03192454 | Price: 687013 | Keywords: 090405  2730  ? ?? ??? ?? 12.15?.  ??.??.?1 ??? 01.01.15  ????.????? ?20 ???11.01.05.(?? ???????)  ???- 1145,02
Date: 2017/04/13 14:16:50.935 | Message: [02070743] | PayerId: 03192460 | Price: 227128 | Keywords: 090405 2730 ???. ????.2015?. ????????? ????? ?20-11.01.05?.?? ???????"?".???150 -05.01.15 ??? ??.-01.01.16 ?. ? ?.?.???-378,55.
Date: 2017/04/13 14:16:50.935 | Message: [02070743] | PayerId: 37936856 | Price: 670 | Keywords: 3504010 2111 ?? ???????? i? ???????? ?? ?????2016?. ?? ??????? ?.?.,i?? 3521802067 ??.???????? 1434/ I??-14 ?i? 05.08.2014?
Date: 2017/04/13 14:16:50.935 | Message: [02070743] | PayerId: 02071151 | Price: 60000 | Keywords: 2201160  2282  ?? ???????-????i??i ?? ????????i??i ??????  ????1 ?i? 01.03.16?.  ???.?020208 ?i? 20.01.16?. ??? 10000,00.
Date: 2017/04/13 14:16:50.935 | Message: [02070743] | PayerId: 24450096 | Price: 2554129 | Keywords: 070201 2240 ??????? ????? ?? ????? 2016 ???. (01.09.09) ?12/02-3585-??, ???. ????? (11.02.16) ?1, ??? (11.03.16) ?409 ???-4256,88.
Date: 2017/04/13 14:16:50.935 | Message: [02070743] | PayerId: 00220026 | Price: 2995 | Keywords: 2201150  2282  ??? ?? ?i???? 2016?  ????.
Date: 2017/04/13 14:16:50.935 | Message: [02070743] | PayerId: 24450096 | Price: 554301 | Keywords: 070201 2240 ??????? ????? ?? ????? 2016 ???. (01.09.09) ?12/02-3585-??, ???. ????? (11.02.16) ?1, ??? (11.03.16) ?409 ???-923,84.
Date: 2017/04/13 14:16:50.935 | Message: [02070743] | PayerId: 24450096 | Price: 40392 | Keywords: 070201 2240 ????. ??????? ???????? ?? ?????????????? ??????? ?? ????? 2016 ???.(01.09.10) ?12/02-3585-??, ???.??.(18.01.16) ?5, ??? (11.03.16) ?411 ??? ???.
Date: 2017/04/13 14:16:50.951 | Message: [02070743] | PayerId: 24450096 | Price: 3532 | Keywords: 070201 2240 ????. ??????? ???????? ?? ?????????????? ??????? ?? ????? 2016 ???. (22.12.11) ?12/02-4721-??, ???.??.(18.01.16) ?8, ??? (11.03.16) ?412 ??? ???.
Date: 2017/04/13 14:16:50.951 | Message: [02070743] | PayerId: 24450096 | Price: 299847 | Keywords: 070201 2240 ??????? ????? ?? ????? 2016 ???. (22.12.11) ?12/02-4721-??, ???. ????? (11.02.16) ?1, ??? (11.03.16) ?410 ???-499,75.
Date: 2017/04/13 14:16:50.951 | Message: [02070743] | PayerId: 24450096 | Price: 931 | Keywords: 070201 2272 ???????. ??????? ???????? ?? ?????????????? ?? ???????? 2016 ???.(01.09.10) ?12/02-3585-??, ???.??.(18.01.16) ?5, ??? (16.03.16) ?411 ??? ???.
Date: 2017/04/13 14:16:50.951 | Message: [02070743] | PayerId: 24450096 | Price: 274 | Keywords: 070201 2271 ???????. ??????? ???????? ?? ???????? ?? ???????? 2016 ???. (01.09.10) ?12/02-3585-??, ???.??. (18.01.16) ?5, ??? (16.03.16) ?410 ??? ???.
Date: 2017/04/13 14:16:50.951 | Message: [02070743] | PayerId: 24450096 | Price: 501131 | Keywords: 070201 2271 ???????. ??????? ???????? ?? ???????? ?? ???????? 2016 ???. (01.09.10) ?12/02-3585-??, ???.??. (18.01.16) ?5, ??? (16.03.16) ?410 ??? ???.
Date: 2017/04/13 14:16:50.951 | Message: [02070743] | PayerId: 24450096 | Price: 44064 | Keywords: 070201 2271 ???????. ??????? ???????? ?? ???????? ?? ???????? 2016 ???. (22.12.11) ?12/02-4721-??, ???.??. (18.01.16) ?8, ??? (16.03.16) ?414 ??? ???.
Date: 2017/04/13 14:16:50.951 | Message: [02070743] | PayerId: 03192454 | Price: 170 | Keywords: 2501200  2730  ????.???????  ????????? ???????? ?????.?????? ?? ???? ?? 02.2016?.   ??? ???.
Date: 2017/04/13 14:16:50.951 | Message: [02070743] | PayerId: 00019413 | Price: 8268 | Keywords: 2201080  2730  ?????? ??? ?? ?i???? - 4 ???.,  ???. - ?????.- 1 ???., ?????  ???. ?22 ?i? 25.12.2015 ?. , ????????? ??? ?i? 27.08.08 ?757
Date: 2017/04/13 14:16:50.951 | Message: [02070743] | PayerId: 00220026 | Price: 1025 | Keywords: 2201150  2282  ??? ?? ????? 2016?  ????.
Date: 2017/04/13 14:16:50.951 | Message: [02070743] | PayerId: 34984472 | Price: 759034 | Keywords: #??? ???? ???? ??? ??? 28.03.16 ?? ???  ?/? 904/xxxx/14 ??? 23.06.14  ?????????????? ???? ????????? ?????  ?  ???????? ?.?.#
Date: 2017/04/13 14:16:50.951 | Message: [02070743] | PayerId: 34984472 | Price: 445219 | Keywords: #??? ???? ???? ??? ??? 30.03.16 ?? ???  ?/? 2/xxxx/xxxx/xxxx ??? 24.04.12  ?????????????? ???? ????????? ?????  ?  ???????? ?.?.#
Date: 2017/04/13 14:16:50.951 | Message: [02070743] | PayerId: 34984523 | Price: 605115 | Keywords: xxxx c??????? ? ???i????? ?.?. ?? ??????? ????"???i???????? ?i?????? ??i???????? , ?/? ?904/xxxx/14 ?i? 01.08.14?. ?10-/15 , ??? ???
Date: 2017/04/13 14:16:50.951 | Message: [02070743] | PayerId: 34984472 | Price: 759034 | Keywords: #??? ???? ???? ??? ??? 30.03.16 ?? ???  ?/? 904/xxxx/14 ??? 23.06.14  ?????????????? ???? ????????? ?????  ?  ???????? ?.?.#
Date: 2017/04/13 14:16:50.951 | Message: [02070743] | PayerId: 37936856 | Price: 670 | Keywords: 3504010 2111 ?? ???????? i? ???????? ?? ????????2016?. ?? ??????? ?.?.,i?? 3521802067 ??.???????? 1434/ I??-14 ?i? 05.08.2014?
Date: 2017/04/13 14:16:50.951 | Message: [02070743] | PayerId: 00220026 | Price: 2498 | Keywords: 2201150  2282  ??? ?? ???????? 2016 ?  ????.
Date: 2017/04/13 14:16:50.966 | Message: [02070743] | PayerId: 34984472 | Price: 346436 | Keywords: #??? ???? ???? ??? ??? 31.03.16 ?? ???  ?/? 904/xxxx ??? 13.06.14  ?????????????? ???? ????????? ?????  ?  ???????? ?.?.#
Date: 2017/04/13 14:16:50.966 | Message: [02070743] | PayerId: 03192454 | Price: 170 | Keywords: 2501200  2730  ????.???????  ????????? ???????? ?????.?????? ?? ???? ?? 03.2016?.   ??? ???. 2501200151_04831603300319245411 (011)
Date: 2017/04/13 14:16:50.966 | Message: [02070743] | PayerId: 03192454 | Price: 634694 | Keywords: 090405 2730 ? ?? ??? ?? 01.16?.  ??.??.?1 ??? 01.01.16  ?? ????.????? ?20 ???11.01.05.(?? ???????) ???- .1057,82 547,01 1513242151_04831603290319245414 (014)
Date: 2017/04/13 14:16:50.966 | Message: [02070743] | PayerId: 03192454 | Price: 285916 | Keywords: 090405 2730 ? ?? ??? ?? 02.16?.  ??.??.?1 ??? 01.01.16  ?? ????.????? ?20 ???11.01.05.(?? ???????) ???- 476,53  1513242151_04831603310319245428 (028)
Date: 2017/04/13 14:16:50.966 | Message: [02070743] | PayerId: 03192454 | Price: 37912 | Keywords: 090201  2730  ? ?? ??? ?? 02.16 ?.  ??.??.?1 ??? 01.01.16 ?. ?? ????.????? 20 ??? 11.01.05 (?? ???????)  ???-.63,19 1513012151_04831603290319245418 (018)
Date: 2017/04/13 14:16:50.966 | Message: [02070743] | PayerId: 03192454 | Price: 270706 | Keywords: 090405 2730 ? ?? ??? ?? 02.16?.  ??.??.?1 ??? 01.01.16  ?? ????.????? ?20 ???11.01.05.(?? ???????) ???- .451,18 547,01 1513242151_04831603290319245415 (015)
Date: 2017/04/13 14:16:50.966 | Message: [02070743] | PayerId: 03192454 | Price: 26302 | Keywords: 090405 2730 ? ?? ??? ?? 01.16?.  ??.??.?1 ??? 01.01.16  ?? ????.????? ?20 ???11.01.05.(?? ???????) ???- 43,84  1513242151_04831603310319245413 (013)
Date: 2017/04/13 14:16:50.966 | Message: [02070743] | PayerId: 03192460 | Price: 836719 | Keywords: 090405 2730 ???. ????.2016?. ????????? ????? ?20-11.01.05?.?? ???????"?".???150 -15.01.16 ??? ??.-01.03.16 ?.?????? ??7 ??? 04.04.2016?. ? ?.?.???-1394,53.
Date: 2017/04/13 14:16:50.966 | Message: [02070743] | PayerId: 03192460 | Price: 3069 | Keywords: 090215 2730 ??????  ??/??. 2016?. ????????? ??????20-11.01.05?.?? ???????"?" ??.? 125-15.01.16?.??.01.02.16?.??????? 3???? 04.04.16? ???.???- 5,12 ??.
Date: 2017/04/13 14:16:50.966 | Message: [02070743] | PayerId: 03192460 | Price: 336 | Keywords: 090215 2730 ??????  ?????.?????. 2016?. ????????? ??????20-11.01.05?.?? ???????"?" ??.?125--15.01.16?.??.01.02.16?.??????? 8???? 04.04.16? ???.???- 5,60 ??.
Date: 2017/04/13 14:16:50.966 | Message: [02070743] | PayerId: 03192460 | Price: 1024 | Keywords: 090215 2730 ??????  ?????.????. 2016?. ????????? ??????20-11.01.05?.?? ???????"?" ??.? 125--15.01.16?.??.01.02.16?.??????? 3???? 04.04.16? ???.???- 1,71??.
Date: 2017/04/13 14:16:50.966 | Message: [02070743] | PayerId: 03192460 | Price: 1900874 | Keywords: 090405 2730 ???. ????.2016?. ????????? ????? ?20-11.01.05?.?? ???????"?".???150 -15.01.16 ??? ??.-01.02.16 ?.?????? ?71 ??? 04.04.2016?. ? ?.?.???-3168,12.
Date: 2017/04/13 14:16:50.966 | Message: [02070743] | PayerId: 03192460 | Price: 1302 | Keywords: 090215 2730 ??????  ????. 2016?. ????????? ??????20-11.01.05?.?? ???????"?" ??.? 125-15.01.16?.??.01.02.16?.??????? 4???? 04.04.16? ???.???- 21,70 ??.
Date: 2017/04/13 14:16:50.966 | Message: [02070743] | PayerId: 03192460 | Price: 8556 | Keywords: 090215 2730 ?????? ????. 2016?. ????????? ??????20-11.01.05?.?? ???????"?" ??.? 125-15.01.16?.??.01.02.16?.??????? 1???? 04.04.16? ???.???- 14,26??.
Date: 2017/04/13 14:16:50.966 | Message: [02070743] | PayerId: 03192460 | Price: 54743 | Keywords: 090412 2730 ???.???.????????? ??? ?????? ????? ?? 12.15? ??.??? 53 ??? 26.02.16?. ???????33???05.04.16 ??? ???.
Date: 2017/04/13 14:16:50.966 | Message: [02070743] | PayerId: 24450096 | Price: 193 | Keywords: 070201 2272 ????????? ? ?? ????. ???. ?????. ?? ?????????????? ?? ???????? 2016 ???.(01.09.10) ?12/02-3585-??, ???.??.(18.01.16) ?5, ???(16.03.16) ?411 ??? ???.
Date: 2017/04/13 14:16:50.966 | Message: [02070743] | PayerId: 24450096 | Price: 2756 | Keywords: 070201 2240 ???????. ??????? ???????? ?? ????? ?????? ?? ???????? 2016 ???.(01.09.10) ?12/02-3585-??, ???.??.(18.01.16) ?5, ??? (16.03.16) ?412 ??? ???.
Date: 2017/04/13 14:16:50.982 | Message: [02070743] | PayerId: 24450096 | Price: 14401 | Keywords: 070201 2272 ???????. ??????? ???????? ?? ?????????????? ?? ???????? 2016 ???.(01.09.10) ?12/02-3585-??, ???.??.(18.01.16) ?5, ??? (16.03.16) ?411 ??? ???.
Date: 2017/04/13 14:16:50.982 | Message: [02070743] | PayerId: 24450096 | Price: 1259 | Keywords: 070201 2273 ????????? ? ?? ????. ???. ?????. ?? ?????????????? ?? ???????? 2016 ???. (22.12.11) ?12/02-4721-??, ???.??.(18.01.16) ?8,???(16.03.16) ?415 ??? ???.
Date: 2017/04/13 14:16:50.982 | Message: [02070743] | PayerId: 24450096 | Price: 14047 | Keywords: 070201 2240 ????????? ? ?? ????. ???. ???????? ?? ????? ?????? ?? ???????? 2016 ???.(01.09.10) ?12/02-3585-??, ???.??.(18.01.16) ?5, ???(16.03.16) ?412 ??? ???.
Date: 2017/04/13 14:16:50.982 | Message: [02070743] | PayerId: 24450096 | Price: 4163 | Keywords: 070201 2273 ???????. ?? ?????????????? ?? ???????? 2016 ???.(01.09.10) ?12/02-3585-??, ???.??. (18.01.16) ?5, ??? (06.04.16) ?625 ??? ???.
Date: 2017/04/13 14:16:50.982 | Message: [02070743] | PayerId: 24450096 | Price: 175135 | Keywords: 070201 2240 ??????? ????? ?? ???????? 2016 ???. (22.12.11) ?12/02-4721-??, ???. ????? (04.04.16) ?2, ??? (06.04.16) ?622 ???-291,89.
Date: 2017/04/13 14:16:50.982 | Message: [02070743] | PayerId: 24450096 | Price: 3068 | Keywords: 070201 2240 ???????. ?? ?????????????? ??????? ?? ???????? 2016 ???. (22.12.11) ?12/02-4721-??, ???.??.(18.01.16) ?8, ??? (06.04.16) ?624 ??? ???.
Date: 2017/04/13 14:16:50.982 | Message: [02070743] | PayerId: 24450096 | Price: 34304 | Keywords: 070201 2240 ???????. ?? ?????????????? ??????? ?? ???????? 2016 ???.(01.09.10) ?12/02-3585-??, ???.??.(18.01.16) ?5, ??? (06.04.16) ?623 ??? ???.
Date: 2017/04/13 14:16:50.982 | Message: [02070743] | PayerId: 24450096 | Price: 464 | Keywords: 070201 2240 ???????. ?? ?????????????? ??????? ?? ???????? 2016 ???. (22.12.11) ?12/02-4721-??, ???.??.(04.04.16) ?9, ??? (06.04.16) ?624 ??? ???.
Date: 2017/04/13 14:16:50.982 | Message: [02070743] | PayerId: 24450096 | Price: 6088 | Keywords: 070201 2240 ???????. ?? ?????????????? ??????? ?? ???????? 2016 ???.(01.09.10) ?12/02-3585-??, ???.??.(04.04.16) ?6, ??? (06.04.16) ?623 ??? ???.
Date: 2017/04/13 14:16:50.982 | Message: [02070743] | PayerId: 24450096 | Price: 198654 | Keywords: 070201 2240 ??????? ????? ?? ???????? 2016 ???. (01.09.09) ?12/02-3585-??, ???. ????? (11.02.16) ?1, ??? (06.04.16) ?621 ???-3310,90.
Date: 2017/04/13 14:16:50.982 | Message: [02070743] | PayerId: 24450096 | Price: 124712 | Keywords: 070201 2240 ??????? ????? ?? ???????? 2016 ???. (22.12.11) ?12/02-4721-??, ???. ????? (11.02.16) ?1, ??? (06.04.16) ?622 ???-207,85.
Date: 2017/04/13 14:16:50.982 | Message: [02070743] | PayerId: 24450096 | Price: 112189 | Keywords: 070201 2240 ??????? ????? ?? ???????? 2016 ???. (01.09.09) ?12/02-3585-??, ???. ????? (04.04.16) ?2, ??? (06.04.16) ?621 ???-1869,82.
